what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485367035050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367037447
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1485367037471
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485367039740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367087356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367120192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367325136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367359744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367411731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367417405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367420623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367444097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367445953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367496466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367498458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367501185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367502140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367563848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367564969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367768781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367771468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367790389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485367793447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367800188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367829119
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485367829126
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1485367832011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367834910
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1485367836613
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1485367837248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367857335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367857340
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-2]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1485367858860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367872978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485367918152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485368362669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485368365457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485368390926
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1487697683403
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1487697683404
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1487697683405
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1487697683406
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1487697683407
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1487697683408
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1487697683408
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1487697683409
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1487697683409
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1487697683410
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1487697683411
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1487697683413
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1487697683413
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1487697683413
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1487697683415
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1487697683416
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1487697683417
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1487697683418
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1487697683419
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1487697683419
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1487697683420
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1487697683421
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1487697683422
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1487697683423
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1487697683425
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1487697683426
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1487697683427
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1487697683428
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1487697683431
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1487697683434
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1487697683434
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1487697683435
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1487697683435
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1487697683436
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1487697683436
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1487697683437
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1487697683438
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1487697683439
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1487697683440
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1487697683440
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1487697683441
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1487697683441
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1487697683442
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1487697683442
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1487697683443
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1487697683443
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1487697683444
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1487697683444
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1487697683445
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1487697683445
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1487697683445
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1487697683446
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1487697683447
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1487697683447
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1487697683448
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1487697683449
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1487697683450
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1487697683451
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1487697683452
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1487697683453
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1487697683453
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1487697683453
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1487697683454
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1487697683455
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1487697683456
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1487697683456
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1487697683457
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1487697683458
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1487697683459
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1487697683460
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1487697683461
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1487697683462
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1487697683463
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1487697683468
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1487697683468
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1487697683468
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1487697683469
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1487697683471
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1487697683471
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1487697683471
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1487697683472
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1487697683473
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1487697683475
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1487697683476
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1487697683477
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1487697683478
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1487697683479
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1487697683480
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1487697683481
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1487697683482
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1487697683482
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1487697683483
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1487697683483
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1487697683484
os,sysinfo,,,"linux",1487697683487
arch,sysinfo,,,"x86",1487697683488
ws,sysinfo,,,"gtk",1487697683488
locale,sysinfo,,,"en_US",1487697683488
processors,sysinfo,,,"4",1487697683488
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1487697683488
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1487697683488
java.specification.name,sysinfo,,,"Java Platform API Specification",1487697683488
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1487697683488
java.specification.version,sysinfo,,,"1.6",1487697683488
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1487697683488
java.version,sysinfo,,,"1.6.0_23",1487697683488
java.vm.info,sysinfo,,,"mixed mode",1487697683488
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1487697683488
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1487697683488
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1487697683488
java.vm.specification.version,sysinfo,,,"1.0",1487697683488
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1487697683488
java.vm.version,sysinfo,,,"19.0-b09",1487697683488
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1487697683598
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1487697683661
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1487697684499
error,log,,,"Unhandled event loop exception",1487697684599
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1487697686765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487697696033
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487697703498
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487697703569
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487697703590
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1487697704061
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1487697706938
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1487697721275
