what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1477599608167
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1477599608181
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1477599608185
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1477599608199
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1477599608199
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1477599608204
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1477599608205
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1477599608334
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1477599608360
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1477599608386
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1477599608408
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1477599608409
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1477599608432
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1477599608451
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1477599608497
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1477599608519
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1477599608521
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1477599608521
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1477599608533
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1477599608534
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1477599608534
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1477599608554
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1477599608569
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1477599608590
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1477599608607
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1477599608649
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1477599608675
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1477599608675
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1477599608704
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1477599608722
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1477599608754
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1477599608775
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1477599608805
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1477599608806
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1477599608806
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1477599608824
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1477599608853
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1477599608870
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1477599608871
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1477599608873
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1477599608906
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1477599608973
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1477599609000
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1477599609037
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1477599609100
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1477599609243
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1477599609250
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1477599609259
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1477599609265
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1477599609279
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1477599609297
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1477599609302
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1477599609302
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1477599609313
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1477599609329
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1477599609332
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1477599609348
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1477599609354
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1477599609494
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1477599609534
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1477599609618
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1477599609644
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1477599609645
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1477599609646
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1477599609646
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1477599609647
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1477599609647
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1477599609648
os,sysinfo,,,"linux",1477599609766
arch,sysinfo,,,"x86",1477599609766
ws,sysinfo,,,"gtk",1477599609766
locale,sysinfo,,,"en_US",1477599609766
processors,sysinfo,,,"4",1477599609766
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1477599609766
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1477599609766
java.specification.name,sysinfo,,,"Java Platform API Specification",1477599609766
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1477599609766
java.specification.version,sysinfo,,,"1.6",1477599609766
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1477599609766
java.version,sysinfo,,,"1.6.0_23",1477599609766
java.vm.info,sysinfo,,,"mixed mode",1477599609766
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1477599609766
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1477599609766
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1477599609766
java.vm.specification.version,sysinfo,,,"1.0",1477599609766
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1477599609766
java.vm.version,sysinfo,,,"19.0-b09",1477599609766
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1477599610003
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1477599615400
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477599615630
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1477599617220
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1477599617294
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1477599617302
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1477599617303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599617851
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1477599667676
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1477599667781
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1477599670688
error,log,,,"Unhandled event loop exception",1477599674271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599677332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599680791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599685678
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1477599689478
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1477599689485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599692205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599694045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599699230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599722642
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1477599729530
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1477599729551
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477599729987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599732095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599778059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599780752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599885552
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477599887500
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477599889373
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477599889503
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477599889564
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477599889619
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1477599889901
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477599893715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599895847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599896204
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477599898123
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1477599898167
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477599906520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599912283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599912688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599924070
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477599926593
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1477599926609
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1477599926725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477599926725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599926736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599928505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599932382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599936279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599939762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599940865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599988850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477599992569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600041210
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600042369
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600042419
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600042444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600044432
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1477600053246
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1477600053258
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1477600053380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1477600053380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600053390
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600054624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600057182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600059312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1477600059598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1477600059937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1477600062174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600081721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600087229
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1477600146545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1477600207879
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600211871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600213762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600222983
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477600224882
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600228123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600233066
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1477600235110
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1477600238780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1477600244580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600244594
executed,command,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.popupmenu.addtobuild",1477600247974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600248618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600250216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600253132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600253673
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477600256679
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600261986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600266760
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1477600276691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1477600276691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600276707
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600277194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1477600277533
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600279697
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1477600279803
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1477600279844
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600279861
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1477600288216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1477600290580
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600291493
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1477600291493
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600292520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600295024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1477600295562
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1477600297686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1477600297686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600297701
executed,command,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.popupmenu.addtobuild",1477600301186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600301833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600302872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600305945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600306307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600314524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600314782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1477600322215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600324502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600324719
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477600327194
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600331005
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600344837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1477600346787
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600347498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600350699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600351109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600353259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600353523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600360418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600362671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600369216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600369523
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477600394391
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600396733
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1477600398148
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1477600398197
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600398216
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600413668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1477600414593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600415330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600418334
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600419870
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1477600419908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1477600419908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600419917
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1477600419940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600424304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477600505783
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600508388
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600508455
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1477600508489
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1477600509224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1477600509981
